2018-12-31 01:35:44.674,1.7804603389894946,9.372880227055838
2018-12-31 01:35:46.674,1.7739374920890827,9.371431914668753
2018-12-31 01:35:48.674,1.76787654462396,9.370036958777726
2018-12-31 01:35:50.674,1.7618399391605888,9.368633606929638
2018-12-31 01:35:52.674,1.755274551149253,9.367235048769711
2018-12-31 01:35:54.674,1.749394140486281,9.36582772424421
2018-12-31 01:35:56.674,1.7435197027230898,9.3644700166872
2018-12-31 01:35:58.674,1.7374394870930467,9.363054325728843
2018-12-31 01:36:00.674,1.7312857970418973,9.361697211292682
2018-12-31 01:36:02.674,1.725600452190319,9.360268800714426
2018-12-31 01:36:04.674,1.7197427262851788,9.358903440344191
2018-12-31 01:36:06.674,1.7135692708125283,9.357529663894297
2018-12-31 01:36:08.674,1.707984659099659,9.35615184663021
2018-12-31 01:36:10.674,1.702368816860125,9.35482851525771
2018-12-31 01:36:12.674,1.6964751354576821,9.35344272997174
2018-12-31 01:36:14.674,1.6907908086690537,9.352052985745956
2018-12-31 01:36:16.674,1.6853387754361766,9.350717871147214
2018-12-31 01:36:18.674,1.6798021729536319,9.349378905322013
2018-12-31 01:36:20.674,1.6739827246445829,9.348036091703179
2018-12-31 01:36:22.674,1.6686097799263941,9.346693604754842
2018-12-31 01:36:24.674,1.6632694766494438,9.34534311582039
2018-12-31 01:36:26.674,1.6574664358771942,9.343988852812188
2018-12-31 01:36:28.674,1.6522984810183656,9.342630818826457
2018-12-31 01:36:30.674,1.6470956381128448,9.341327844723624
2018-12-31 01:36:32.674,1.6417745994948865,9.340025240105636
2018-12-31 01:36:34.674,1.6362617135087252,9.338656493309667
2018-12-31 01:36:36.674,1.6312228631672405,9.337342508867644
2018-12-31 01:36:38.674,1.626124687905587,9.336024899620782
2018-12-31 01:36:40.674,1.6205628248379684,9.334707647829575
2018-12-31 01:36:42.674,1.6156549841629275,9.333382838888625
2018-12-31 01:36:44.674,1.6107337852786594,9.332054463814053
2018-12-31 01:36:46.674,1.6056976291510539,9.330781591956594
2018-12-31 01:36:48.674,1.6004097784274869,9.329450037316008
2018-12-31 01:36:50.674,1.5956240925302738,9.328170644744775
2018-12-31 01:36:52.674,1.5908014985474366,9.32688736213278
2018-12-31 01:36:54.674,1.5855030479048375,9.325545292952643
2018-12-31 01:36:56.674,1.5808213786205663,9.324255127270092
2018-12-31 01:36:58.674,1.57610726493224,9.322965350385026
2018-12-31 01:37:00.674,1.5713492666215905,9.321668859925403
2018-12-31 01:37:02.674,1.5663417440652458,9.320427838647193
2018-12-31 01:37:04.674,1.56173814424348,9.31912794991635
2018-12-31 01:37:06.674,1.5571609828807036,9.317880343054725
2018-12-31 01:37:08.674,1.552250332560529,9.316573780989032
2018-12-31 01:37:10.674,1.5476769395061507,9.315320089752923
2018-12-31 01:37:12.674,1.5432204235891513,9.31406271734963
2018-12-31 01:37:14.674,1.5386771163690527,9.312746298596824
2018-12-31 01:37:16.674,1.5338816279771084,9.311482484571682
2018-12-31 01:37:18.674,1.529531307504438,9.310219533693626
2018-12-31 01:37:20.674,1.525170576755871,9.309008908790489
2018-12-31 01:37:22.674,1.5206205784819795,9.307739166640737
2018-12-31 01:37:24.674,1.5161303275408933,9.306463176169757
2018-12-31 01:37:26.674,1.5118850168389864,9.305246765418147
2018-12-31 01:37:28.674,1.507624821388911,9.303964091091544
2018-12-31 01:37:30.674,1.5029636376232156,9.302741522858579
2018-12-31 01:37:32.674,1.4988705939740212,9.30151288208826
2018-12-31 01:37:34.674,1.4947233249232545,9.300224472030292
2018-12-31 01:37:36.674,1.4904664359668773,9.298992757241317
2018-12-31 01:37:38.674,1.4860790100477226,9.297755065583399
2018-12-31 01:37:40.674,1.48205359297648,9.296517351010621
2018-12-31 01:37:42.674,1.4780248965819585,9.295333132904648
2018-12-31 01:37:44.674,1.473563823770275,9.294089956679134
2018-12-31 01:37:46.674,1.4696473014010252,9.292843361376734
2018-12-31 01:37:48.674,1.465731579106394,9.291650887202506
2018-12-31 01:37:50.674,1.4617353845657883,9.29039845111227
2018-12-31 01:37:52.674,1.4574995443299306,9.289199796836698
2018-12-31 01:37:54.674,1.4536827791386244,9.288002060331127
2018-12-31 01:37:56.674,1.4498228585798738,9.286740971067577
2018-12-31 01:37:58.674,1.445884363857459,9.285533811724608
2018-12-31 01:38:00.674,1.4418478586860486,9.284327572505712
2018-12-31 01:38:02.674,1.4381265296152732,9.28311806847142
2018-12-31 01:38:04.674,1.43439700914326,9.281903024739908
