2018-12-31T07:20:51.398000Z, 21.0, 21.0, 13.0, 7.0, 2.0, 1.0, 3.9118946, 0.95945066
2018-12-31T07:20:51.448000Z, 26.0, 21.0, 13.0, 8.0, 4.0, 1.0, 3.9126832, 0.95932823
2018-12-31T07:20:51.498000Z, 24.0, 21.0, 15.0, 9.0, 1.0, 3.0, 3.913471, 0.9592058
2018-12-31T07:20:51.548000Z, 25.0, 26.0, 13.0, 12.0, 0.0, 2.0, 3.914258, 0.9590833
2018-12-31T07:20:51.598000Z, 27.0, 23.0, 17.0, 3.0, 3.0, 0.0, 3.9150443, 0.95896083
2018-12-31T07:20:51.648000Z, 18.0, 21.0, 23.0, 10.0, 3.0, 2.0, 3.91583, 0.9588383
2018-12-31T07:20:51.698000Z, 34.0, 22.0, 16.0, 6.0, 5.0, 5.0, 3.9166148, 0.9587158
2018-12-31T07:20:51.748000Z, 27.0, 15.0, 13.0, 8.0, 5.0, 0.0, 3.9173992, 0.9585932
2018-12-31T07:20:51.798000Z, 19.0, 23.0, 17.0, 7.0, 4.0, 0.0, 3.9181828, 0.95847064
2018-12-31T07:20:51.848000Z, 20.0, 18.0, 12.0, 10.0, 4.0, 2.0, 3.9189663, 0.95834804
2018-12-31T07:20:51.898000Z, 19.0, 20.0, 12.0, 9.0, 0.0, 0.0, 3.919749, 0.9582254
2018-12-31T07:20:51.948000Z, 16.0, 22.0, 14.0, 5.0, 5.0, 0.0, 3.9205313, 0.95810276
2018-12-31T07:20:51.998000Z, 26.0, 25.0, 16.0, 7.0, 3.0, 1.0, 3.9213133, 0.9579801
2018-12-31T07:20:52.048000Z, 21.0, 14.0, 12.0, 6.0, 3.0, 1.0, 3.9220934, 0.95815223
2018-12-31T07:20:52.098000Z, 21.0, 20.0, 15.0, 6.0, 2.0, 1.0, 3.9228747, 0.9580295
2018-12-31T07:20:52.148000Z, 18.0, 23.0, 14.0, 10.0, 1.0, 1.0, 3.9236557, 0.9579068
2018-12-31T07:20:52.198000Z, 17.0, 24.0, 12.0, 7.0, 7.0, 2.0, 3.9244366, 0.95778406
2018-12-31T07:20:52.248000Z, 21.0, 23.0, 16.0, 6.0, 6.0, 2.0, 3.9252172, 0.95766133
2018-12-31T07:20:52.298000Z, 18.0, 20.0, 13.0, 6.0, 3.0, 0.0, 3.9259975, 0.95753855
2018-12-31T07:20:52.348000Z, 18.0, 12.0, 17.0, 6.0, 4.0, 2.0, 3.9267776, 0.9574157
2018-12-31T07:20:52.398000Z, 17.0, 22.0, 12.0, 4.0, 6.0, 0.0, 3.9275575, 0.9572929
2018-12-31T07:20:52.448000Z, 10.0, 24.0, 14.0, 5.0, 3.0, 1.0, 3.9283373, 0.95717007
2018-12-31T07:20:52.498000Z, 25.0, 23.0, 13.0, 5.0, 1.0, 0.0, 3.929117, 0.9570472
2018-12-31T07:20:52.548000Z, 23.0, 22.0, 13.0, 4.0, 3.0, 0.0, 3.9298966, 0.9569243
2018-12-31T07:20:52.598000Z, 16.0, 24.0, 9.0, 10.0, 6.0, 1.0, 3.930676, 0.9568014
2018-12-31T07:20:52.648000Z, 14.0, 23.0, 14.0, 11.0, 2.0, 1.0, 3.9314554, 0.9566785
2018-12-31T07:20:52.698000Z, 24.0, 31.0, 18.0, 4.0, 2.0, 0.0, 3.9322348, 0.95655555
2018-12-31T07:20:52.748000Z, 20.0, 19.0, 18.0, 7.0, 1.0, 0.0, 3.933014, 0.9564326
2018-12-31T07:20:52.798000Z, 15.0, 17.0, 12.0, 4.0, 4.0, 1.0, 3.933793, 0.9563096
2018-12-31T07:20:52.848000Z, 19.0, 28.0, 19.0, 1.0, 0.0, 3.0, 3.9345722, 0.9561866
2018-12-31T07:20:52.898000Z, 13.0, 31.0, 14.0, 5.0, 5.0, 0.0, 3.9353514, 0.95606357
2018-12-31T07:20:52.948000Z, 20.0, 23.0, 12.0, 6.0, 2.0, 0.0, 3.9361303, 0.9559405
2018-12-31T07:20:52.998000Z, 20.0, 18.0, 15.0, 6.0, 3.0, 1.0, 3.9369094, 0.95581746
2018-12-31T07:20:53.048000Z, 15.0, 20.0, 12.0, 7.0, 1.0, 1.0, 3.937687, 0.9559891
2018-12-31T07:20:53.098000Z, 21.0, 23.0, 10.0, 9.0, 5.0, 1.0, 3.938466, 0.95586604
2018-12-31T07:20:53.148000Z, 15.0, 18.0, 11.0, 8.0, 2.0, 6.0, 3.9392452, 0.9557429
2018-12-31T07:20:53.198000Z, 16.0, 10.0, 10.0, 7.0, 3.0, 1.0, 3.9400244, 0.95561975
2018-12-31T07:20:53.248000Z, 24.0, 22.0, 13.0, 9.0, 1.0, 1.0, 3.9408038, 0.95549655
2018-12-31T07:20:53.298000Z, 20.0, 17.0, 13.0, 6.0, 3.0, 2.0, 3.941583, 0.9553734
2018-12-31T07:20:53.348000Z, 22.0, 12.0, 17.0, 5.0, 1.0, 1.0, 3.9423623, 0.95525014
2018-12-31T07:20:53.398000Z, 23.0, 20.0, 16.0, 6.0, 5.0, 0.0, 3.9431417, 0.95512694
2018-12-31T07:20:53.448000Z, 12.0, 24.0, 10.0, 9.0, 2.0, 0.0, 3.943921, 0.9550037
2018-12-31T07:20:53.498000Z, 15.0, 14.0, 13.0, 5.0, 3.0, 2.0, 3.9447007, 0.9548804
2018-12-31T07:20:53.548000Z, 16.0, 16.0, 10.0, 10.0, 1.0, 4.0, 3.9454803, 0.9547571
2018-12-31T07:20:53.598000Z, 18.0, 27.0, 13.0, 2.0, 2.0, 0.0, 3.9462605, 0.9546338
2018-12-31T07:20:53.648000Z, 15.0, 19.0, 8.0, 12.0, 2.0, 0.0, 3.9470403, 0.95451045
2018-12-31T07:20:53.698000Z, 22.0, 21.0, 12.0, 6.0, 4.0, 0.0, 3.9478202, 0.95438707
2018-12-31T07:20:53.748000Z, 20.0, 20.0, 8.0, 3.0, 2.0, 2.0, 3.9486003, 0.9542637
2018-12-31T07:20:53.798000Z, 26.0, 24.0, 12.0, 3.0, 3.0, 0.0, 3.9493804, 0.9541403
2018-12-31T07:20:53.848000Z, 17.0, 15.0, 9.0, 8.0, 3.0, 0.0, 3.9501607, 0.95401686
2018-12-31T07:20:53.898000Z, 22.0, 16.0, 11.0, 5.0, 2.0, 1.0, 3.9509413, 0.9538934
2018-12-31T07:20:53.948000Z, 13.0, 18.0, 8.0, 7.0, 3.0, 0.0, 3.951722, 0.95377
2018-12-31T07:20:53.998000Z, 22.0, 20.0, 10.0, 7.0, 3.0, 1.0, 3.9525027, 0.9536465
2018-12-31T07:20:54.048000Z, 8.0, 17.0, 8.0, 6.0, 1.0, 1.0, 3.9532819, 0.9538178
2018-12-31T07:20:54.098000Z, 23.0, 13.0, 14.0, 5.0, 3.0, 2.0, 3.954063, 0.9536943
2018-12-31T07:20:54.148000Z, 15.0, 17.0, 11.0, 11.0, 3.0, 3.0, 3.9548442, 0.9535707
2018-12-31T07:20:54.198000Z, 21.0, 21.0, 13.0, 4.0, 2.0, 2.0, 3.9556255, 0.95344716
2018-12-31T07:20:54.248000Z, 15.0, 19.0, 12.0, 7.0, 3.0, 1.0, 3.956407, 0.95332354
2018-12-31T07:20:54.298000Z, 13.0, 13.0, 13.0, 5.0, 1.0, 0.0, 3.9571888, 0.9532
2018-12-31T07:20:54.348000Z, 17.0, 16.0, 14.0, 6.0, 0.0, 2.0, 3.9579709, 0.95307636
2018-12-31T07:20:54.398000Z, 20.0, 16.0, 16.0, 4.0, 2.0, 1.0, 3.9587529, 0.9529527
2018-12-31T07:20:54.448000Z, 18.0, 19.0, 10.0, 7.0, 3.0, 0.0, 3.9595351, 0.952829
2018-12-31T07:20:54.498000Z, 19.0, 12.0, 15.0, 8.0, 1.0, 2.0, 3.9603176, 0.9527053
2018-12-31T07:20:54.548000Z, 15.0, 15.0, 11.0, 11.0, 2.0, 1.0, 3.9611, 0.95258164
2018-12-31T07:20:54.598000Z, 20.0, 19.0, 13.0, 7.0, 2.0, 0.0, 3.961883, 0.9524579
2018-12-31T07:20:54.648000Z, 22.0, 10.0, 12.0, 7.0, 2.0, 1.0, 3.962666, 0.95233417
2018-12-31T07:20:54.698000Z, 17.0, 17.0, 6.0, 6.0, 2.0, 0.0, 3.9634492, 0.95221037
2018-12-31T07:20:54.748000Z, 14.0, 16.0, 11.0, 2.0, 1.0, 1.0, 3.9642327, 0.95208657
2018-12-31T07:20:54.798000Z, 22.0, 15.0, 14.0, 7.0, 2.0, 2.0, 3.9650164, 0.95196277
2018-12-31T07:20:54.848000Z, 13.0, 25.0, 9.0, 2.0, 0.0, 0.0, 3.9658003, 0.95183897
2018-12-31T07:20:54.898000Z, 31.0, 14.0, 9.0, 5.0, 2.0, 0.0, 3.9665842, 0.9517151
2018-12-31T07:20:54.948000Z, 13.0, 11.0, 10.0, 5.0, 1.0, 3.0, 3.9673686, 0.9515912
2018-12-31T07:20:54.998000Z, 18.0, 19.0, 6.0, 7.0, 4.0, 1.0, 3.9681532, 0.95146734
2018-12-31T07:20:55.048000Z, 22.0, 15.0, 7.0, 5.0, 0.0, 1.0, 3.9689362, 0.95163816
2018-12-31T07:20:55.098000Z, 11.0, 24.0, 6.0, 5.0, 7.0, 1.0, 3.9697213, 0.95151424
2018-12-31T07:20:55.148000Z, 15.0, 10.0, 10.0, 7.0, 1.0, 1.0, 3.9705064, 0.9513903
2018-12-31T07:20:55.198000Z, 19.0, 20.0, 7.0, 9.0, 0.0, 0.0, 3.971292, 0.95126635
2018-12-31T07:20:55.248000Z, 16.0, 14.0, 18.0, 1.0, 1.0, 3.0, 3.9720776, 0.9511423
2018-12-31T07:20:55.298000Z, 23.0, 18.0, 18.0, 3.0, 2.0, 0.0, 3.9728637, 0.95101833
2018-12-31T07:20:55.348000Z, 21.0, 14.0, 13.0, 12.0, 5.0, 0.0, 3.9736497, 0.9508943
2018-12-31T07:20:55.398000Z, 17.0, 19.0, 16.0, 7.0, 4.0, 1.0, 3.9744363, 0.9507702
2018-12-31T07:20:55.448000Z, 16.0, 23.0, 11.0, 5.0, 3.0, 0.0, 3.975223, 0.9506461
2018-12-31T07:20:55.498000Z, 19.0, 12.0, 9.0, 6.0, 2.0, 0.0, 3.9760098, 0.950522
2018-12-31T07:20:55.548000Z, 15.0, 11.0, 8.0, 7.0, 4.0, 0.0, 3.976797, 0.9503979
2018-12-31T07:20:55.598000Z, 14.0, 21.0, 7.0, 3.0, 2.0, 1.0, 3.9775846, 0.95027375
2018-12-31T07:20:55.648000Z, 17.0, 25.0, 18.0, 7.0, 0.0, 0.0, 3.9783723, 0.9501496
2018-12-31T07:20:55.698000Z, 14.0, 14.0, 12.0, 7.0, 2.0, 1.0, 3.9791603, 0.9500254
2018-12-31T07:20:55.748000Z, 13.0, 26.0, 10.0, 8.0, 2.0, 0.0, 3.9799485, 0.94990116
2018-12-31T07:20:55.798000Z, 26.0, 20.0, 10.0, 4.0, 3.0, 1.0, 3.980737, 0.94977695
2018-12-31T07:20:55.848000Z, 16.0, 16.0, 13.0, 3.0, 1.0, 0.0, 3.9815257, 0.94965273
2018-12-31T07:20:55.898000Z, 12.0, 22.0, 8.0, 3.0, 2.0, 1.0, 3.9823148, 0.94952846
2018-12-31T07:20:55.948000Z, 17.0, 14.0, 12.0, 7.0, 4.0, 3.0, 3.9831042, 0.9494042
2018-12-31T07:20:55.998000Z, 20.0, 9.0, 12.0, 6.0, 2.0, 2.0, 3.9838936, 0.94927984
2018-12-31T07:20:56.048000Z, 16.0, 11.0, 10.0, 10.0, 3.0, 1.0, 3.984682, 0.9494503
2018-12-31T07:20:56.098000Z, 24.0, 21.0, 19.0, 6.0, 2.0, 0.0, 3.9854722, 0.949326
2018-12-31T07:20:56.148000Z, 19.0, 14.0, 5.0, 6.0, 2.0, 0.0, 3.9862626, 0.9492016
2018-12-31T07:20:56.198000Z, 15.0, 14.0, 16.0, 4.0, 4.0, 0.0, 3.9870534, 0.9490772
2018-12-31T07:20:56.248000Z, 21.0, 14.0, 6.0, 4.0, 2.0, 0.0, 3.9878445, 0.9489528
2018-12-31T07:20:56.298000Z, 24.0, 20.0, 7.0, 4.0, 1.0, 2.0, 3.9886358, 0.94882834
2018-12-31T07:20:56.348000Z, 16.0, 11.0, 9.0, 8.0, 1.0, 1.0, 3.9894273, 0.9487039
2018-12-31T07:20:56.398000Z, 13.0, 16.0, 10.0, 2.0, 4.0, 0.0, 3.990219, 0.94857943
2018-12-31T07:20:56.448000Z, 22.0, 12.0, 8.0, 6.0, 2.0, 0.0, 3.9910114, 0.9484549
2018-12-31T07:20:56.498000Z, 17.0, 21.0, 11.0, 7.0, 4.0, 2.0, 3.991804, 0.9483304
2018-12-31T07:20:56.548000Z, 16.0, 15.0, 12.0, 6.0, 3.0, 0.0, 3.9925966, 0.9482059
2018-12-31T07:20:56.598000Z, 21.0, 20.0, 10.0, 4.0, 1.0, 0.0, 3.9933898, 0.9480813
2018-12-31T07:20:56.648000Z, 12.0, 13.0, 10.0, 4.0, 2.0, 0.0, 3.9941833, 0.94795674
2018-12-31T07:20:56.698000Z, 10.0, 16.0, 15.0, 7.0, 7.0, 0.0, 3.994977, 0.9478321
2018-12-31T07:20:56.748000Z, 12.0, 13.0, 12.0, 6.0, 0.0, 1.0, 3.995771, 0.94770753
2018-12-31T07:20:56.798000Z, 22.0, 16.0, 13.0, 9.0, 3.0, 0.0, 3.9965653, 0.9475829
2018-12-31T07:20:56.848000Z, 13.0, 10.0, 5.0, 4.0, 2.0, 0.0, 3.99736, 0.9474582
2018-12-31T07:20:56.898000Z, 15.0, 16.0, 12.0, 3.0, 2.0, 1.0, 3.998155, 0.9473335
2018-12-31T07:20:56.948000Z, 15.0, 12.0, 9.0, 7.0, 1.0, 1.0, 3.9989502, 0.9472088
2018-12-31T07:20:56.998000Z, 17.0, 21.0, 17.0, 9.0, 2.0, 0.0, 3.9997458, 0.9470841
2018-12-31T07:20:57.048000Z, 24.0, 22.0, 12.0, 3.0, 0.0, 1.0, 4.0005403, 0.9472541
2018-12-31T07:20:57.098000Z, 14.0, 18.0, 11.0, 5.0, 3.0, 0.0, 4.0013366, 0.94712937
2018-12-31T07:20:57.148000Z, 10.0, 15.0, 5.0, 3.0, 0.0, 2.0, 4.002133, 0.94700456
2018-12-31T07:20:57.198000Z, 17.0, 20.0, 9.0, 2.0, 1.0, 0.0, 4.00293, 0.9468798
2018-12-31T07:20:57.248000Z, 14.0, 18.0, 11.0, 9.0, 0.0, 0.0, 4.0037274, 0.94675493
2018-12-31T07:20:57.298000Z, 23.0, 18.0, 11.0, 6.0, 1.0, 0.0, 4.004525, 0.94663006
2018-12-31T07:20:57.348000Z, 18.0, 19.0, 14.0, 8.0, 2.0, 1.0, 4.005323, 0.9465052
2018-12-31T07:20:57.398000Z, 16.0, 12.0, 15.0, 11.0, 1.0, 0.0, 4.006121, 0.9463803
2018-12-31T07:20:57.448000Z, 20.0, 22.0, 9.0, 6.0, 1.0, 0.0, 4.00692, 0.9462554
2018-12-31T07:20:57.498000Z, 17.0, 15.0, 11.0, 6.0, 2.0, 1.0, 4.0077186, 0.94613045
2018-12-31T07:20:57.548000Z, 14.0, 15.0, 15.0, 9.0, 3.0, 1.0, 4.0085177, 0.9460055
2018-12-31T07:20:57.598000Z, 17.0, 7.0, 11.0, 8.0, 0.0, 0.0, 4.0093174, 0.94588053
2018-12-31T07:20:57.648000Z, 25.0, 17.0, 9.0, 11.0, 1.0, 0.0, 4.0101175, 0.94575554
2018-12-31T07:20:57.698000Z, 16.0, 24.0, 10.0, 6.0, 3.0, 0.0, 4.0109177, 0.94563055
2018-12-31T07:20:57.748000Z, 17.0, 11.0, 9.0, 5.0, 0.0, 1.0, 4.0117183, 0.9455055
2018-12-31T07:20:57.798000Z, 11.0, 14.0, 9.0, 3.0, 2.0, 1.0, 4.0125194, 0.94538045
2018-12-31T07:20:57.848000Z, 17.0, 20.0, 9.0, 6.0, 1.0, 1.0, 4.013321, 0.9452554
2018-12-31T07:20:57.898000Z, 13.0, 19.0, 9.0, 2.0, 3.0, 2.0, 4.0141225, 0.9451303
2018-12-31T07:20:57.948000Z, 15.0, 16.0, 6.0, 4.0, 2.0, 0.0, 4.0149245, 0.9450052
2018-12-31T07:20:57.998000Z, 13.0, 12.0, 13.0, 5.0, 1.0, 1.0, 4.015727, 0.94488
2018-12-31T07:20:58.048000Z, 17.0, 21.0, 5.0, 1.0, 1.0, 2.0, 4.016528, 0.94504964
2018-12-31T07:20:58.098000Z, 9.0, 14.0, 8.0, 3.0, 1.0, 1.0, 4.017331, 0.9449245
2018-12-31T07:20:58.148000Z, 16.0, 17.0, 9.0, 8.0, 1.0, 1.0, 4.0181346, 0.94479924
2018-12-31T07:20:58.198000Z, 12.0, 13.0, 20.0, 7.0, 1.0, 1.0, 4.0189385, 0.944674
2018-12-31T07:20:58.248000Z, 19.0, 16.0, 12.0, 2.0, 0.0, 0.0, 4.0197425, 0.9445488
2018-12-31T07:20:58.298000Z, 17.0, 19.0, 10.0, 5.0, 2.0, 0.0, 4.0205474, 0.9444235
2018-12-31T07:20:58.348000Z, 19.0, 17.0, 9.0, 4.0, 1.0, 0.0, 4.0213523, 0.9442982
2018-12-31T07:20:58.398000Z, 19.0, 18.0, 7.0, 6.0, 0.0, 0.0, 4.0221577, 0.9441729
2018-12-31T07:20:58.448000Z, 10.0, 21.0, 19.0, 7.0, 2.0, 1.0, 4.022963, 0.9440476
2018-12-31T07:20:58.498000Z, 19.0, 21.0, 8.0, 6.0, 4.0, 0.0, 4.0237694, 0.9439222
2018-12-31T07:20:58.548000Z, 8.0, 14.0, 7.0, 6.0, 0.0, 1.0, 4.0245757, 0.9437969
2018-12-31T07:20:58.598000Z, 17.0, 11.0, 13.0, 9.0, 3.0, 1.0, 4.0258503, 0.94367146
2018-12-31T07:20:58.648000Z, 12.0, 15.0, 10.0, 4.0, 2.0, 1.0, 4.026936, 0.94354606
2018-12-31T07:20:58.698000Z, 15.0, 14.0, 6.0, 3.0, 2.0, 1.0, 4.027925, 0.94342065
2018-12-31T07:20:58.748000Z, 19.0, 18.0, 14.0, 2.0, 3.0, 0.0, 4.0288734, 0.9432952
2018-12-31T07:20:58.798000Z, 14.0, 14.0, 8.0, 1.0, 2.0, 0.0, 4.0297976, 0.9431697
2018-12-31T07:20:58.848000Z, 17.0, 16.0, 6.0, 6.0, 3.0, 0.0, 4.030706, 0.94304425
2018-12-31T07:20:58.898000Z, 20.0, 19.0, 12.0, 7.0, 2.0, 0.0, 4.0316024, 0.9429187
2018-12-31T07:20:58.948000Z, 14.0, 16.0, 14.0, 3.0, 1.0, 1.0, 4.0324903, 0.9427932
2018-12-31T07:20:58.998000Z, 19.0, 12.0, 13.0, 11.0, 3.0, 1.0, 4.0333705, 0.9426676
2018-12-31T07:20:59.048000Z, 11.0, 7.0, 14.0, 7.0, 1.0, 0.0, 4.0342426, 0.9428368
2018-12-31T07:20:59.098000Z, 14.0, 19.0, 11.0, 5.0, 0.0, 0.0, 4.0351124, 0.94271123
2018-12-31T07:20:59.148000Z, 20.0, 14.0, 8.0, 4.0, 6.0, 0.0, 4.0359783, 0.9425856
2018-12-31T07:20:59.198000Z, 20.0, 19.0, 9.0, 10.0, 1.0, 1.0, 4.0368404, 0.94245994
2018-12-31T07:20:59.248000Z, 14.0, 15.0, 10.0, 4.0, 2.0, 1.0, 4.0376997, 0.9423343
2018-12-31T07:20:59.298000Z, 21.0, 13.0, 11.0, 11.0, 1.0, 0.0, 4.038556, 0.9422086
2018-12-31T07:20:59.348000Z, 15.0, 11.0, 13.0, 8.0, 5.0, 1.0, 4.0394106, 0.9420829
2018-12-31T07:20:59.398000Z, 6.0, 18.0, 11.0, 6.0, 2.0, 0.0, 4.0402627, 0.9419572
2018-12-31T07:20:59.448000Z, 13.0, 19.0, 11.0, 9.0, 3.0, 0.0, 4.041113, 0.9418314
2018-12-31T07:20:59.498000Z, 18.0, 16.0, 9.0, 4.0, 3.0, 2.0, 4.041961, 0.94170564
2018-12-31T07:20:59.548000Z, 17.0, 14.0, 7.0, 7.0, 0.0, 0.0, 4.0428085, 0.9415799
2018-12-31T07:20:59.598000Z, 19.0, 12.0, 10.0, 6.0, 1.0, 1.0, 4.0436544, 0.94145405
2018-12-31T07:20:59.648000Z, 10.0, 19.0, 9.0, 2.0, 1.0, 1.0, 4.044499, 0.9413282
2018-12-31T07:20:59.698000Z, 16.0, 11.0, 10.0, 4.0, 1.0, 0.0, 4.045342, 0.9412024
2018-12-31T07:20:59.748000Z, 17.0, 21.0, 11.0, 6.0, 2.0, 1.0, 4.0461845, 0.9410765
2018-12-31T07:20:59.798000Z, 15.0, 14.0, 9.0, 6.0, 3.0, 1.0, 4.047026, 0.94095063
2018-12-31T07:20:59.848000Z, 19.0, 8.0, 8.0, 4.0, 0.0, 1.0, 4.047867, 0.9408247
2018-12-31T07:20:59.898000Z, 14.0, 13.0, 4.0, 5.0, 1.0, 0.0, 4.0487065, 0.94069874
2018-12-31T07:20:59.948000Z, 12.0, 16.0, 4.0, 6.0, 0.0, 1.0, 4.049546, 0.9405728
2018-12-31T07:20:59.998000Z, 17.0, 21.0, 8.0, 6.0, 5.0, 1.0, 4.0503845, 0.94044685
2018-12-31T07:21:00.048000Z, 14.0, 11.0, 10.0, 2.0, 1.0, 1.0, 4.051221, 0.9406156
2018-12-31T07:21:00.098000Z, 13.0, 14.0, 14.0, 5.0, 1.0, 2.0, 4.052058, 0.9404896
2018-12-31T07:21:00.148000Z, 14.0, 14.0, 10.0, 7.0, 4.0, 2.0, 4.052895, 0.9403636
2018-12-31T07:21:00.198000Z, 21.0, 13.0, 16.0, 5.0, 3.0, 0.0, 4.053732, 0.9402375
2018-12-31T07:21:00.248000Z, 17.0, 23.0, 6.0, 2.0, 2.0, 2.0, 4.054568, 0.9401114
2018-12-31T07:21:00.298000Z, 14.0, 21.0, 9.0, 4.0, 3.0, 1.0, 4.0554037, 0.93998533
2018-12-31T07:21:00.348000Z, 15.0, 13.0, 9.0, 5.0, 4.0, 1.0, 4.056239, 0.9398592
2018-12-31T07:21:00.398000Z, 12.0, 16.0, 9.0, 4.0, 0.0, 0.0, 4.0570745, 0.9397331
2018-12-31T07:21:00.448000Z, 12.0, 20.0, 12.0, 2.0, 3.0, 0.0, 4.057909, 0.9396069
2018-12-31T07:21:00.498000Z, 22.0, 14.0, 3.0, 3.0, 0.0, 3.0, 4.058744, 0.9394807
2018-12-31T07:21:00.548000Z, 16.0, 13.0, 5.0, 5.0, 2.0, 1.0, 4.0595784, 0.9393545
2018-12-31T07:21:00.598000Z, 15.0, 15.0, 11.0, 3.0, 2.0, 0.0, 4.0604124, 0.9392283
2018-12-31T07:21:00.648000Z, 21.0, 15.0, 11.0, 5.0, 0.0, 0.0, 4.0612464, 0.93910205
2018-12-31T07:21:00.698000Z, 19.0, 17.0, 14.0, 11.0, 0.0, 1.0, 4.0620804, 0.93897575
2018-12-31T07:21:00.748000Z, 18.0, 15.0, 12.0, 4.0, 3.0, 2.0, 4.062914, 0.93884945
2018-12-31T07:21:00.798000Z, 17.0, 18.0, 10.0, 7.0, 0.0, 1.0, 4.063748, 0.93872315
2018-12-31T07:21:00.848000Z, 23.0, 15.0, 11.0, 4.0, 4.0, 0.0, 4.0645814, 0.93859684
2018-12-31T07:21:00.898000Z, 10.0, 21.0, 7.0, 2.0, 1.0, 0.0, 4.065415, 0.9384705
2018-12-31T07:21:00.948000Z, 11.0, 11.0, 13.0, 1.0, 4.0, 0.0, 4.066248, 0.9383441
2018-12-31T07:21:00.998000Z, 25.0, 17.0, 13.0, 6.0, 1.0, 0.0, 4.0670815, 0.9382177
2018-12-31T07:21:01.048000Z, 23.0, 15.0, 12.0, 5.0, 1.0, 2.0, 4.067913, 0.938386
2018-12-31T07:21:01.098000Z, 12.0, 12.0, 13.0, 3.0, 2.0, 1.0, 4.068746, 0.9382596
2018-12-31T07:21:01.148000Z, 15.0, 13.0, 8.0, 5.0, 2.0, 1.0, 4.0695796, 0.9381331
2018-12-31T07:21:01.198000Z, 15.0, 20.0, 13.0, 10.0, 1.0, 1.0, 4.0704126, 0.93800664
2018-12-31T07:21:01.248000Z, 15.0, 14.0, 13.0, 3.0, 0.0, 2.0, 4.071246, 0.93788016
2018-12-31T07:21:01.298000Z, 20.0, 21.0, 8.0, 9.0, 1.0, 2.0, 4.072079, 0.9377536
2018-12-31T07:21:01.348000Z, 16.0, 14.0, 15.0, 5.0, 0.0, 0.0, 4.0729127, 0.9376271
2018-12-31T07:21:01.398000Z, 22.0, 17.0, 12.0, 5.0, 0.0, 1.0, 4.0737457, 0.93750054
2018-12-31T07:21:01.448000Z, 18.0, 20.0, 13.0, 4.0, 1.0, 5.0, 4.0745792, 0.93737394
2018-12-31T07:21:01.498000Z, 17.0, 10.0, 15.0, 6.0, 0.0, 1.0, 4.0754128, 0.93724734
2018-12-31T07:21:01.548000Z, 22.0, 15.0, 13.0, 4.0, 0.0, 1.0, 4.0762463, 0.9371207
2018-12-31T07:21:01.598000Z, 18.0, 19.0, 16.0, 4.0, 2.0, 0.0, 4.07708, 0.9369941
2018-12-31T07:21:01.648000Z, 15.0, 15.0, 11.0, 4.0, 3.0, 0.0, 4.0779138, 0.93686736
2018-12-31T07:21:01.698000Z, 22.0, 20.0, 10.0, 6.0, 1.0, 1.0, 4.0787477, 0.9367407
2018-12-31T07:21:01.748000Z, 17.0, 16.0, 15.0, 4.0, 1.0, 0.0, 4.0795813, 0.936614
2018-12-31T07:21:01.798000Z, 17.0, 17.0, 10.0, 7.0, 1.0, 0.0, 4.0804152, 0.93648726
2018-12-31T07:21:01.848000Z, 19.0, 20.0, 8.0, 3.0, 1.0, 0.0, 4.0812497, 0.9363605
2018-12-31T07:21:01.898000Z, 11.0, 15.0, 7.0, 9.0, 1.0, 0.0, 4.082084, 0.9362337
2018-12-31T07:21:01.948000Z, 23.0, 16.0, 18.0, 7.0, 4.0, 1.0, 4.082918, 0.9361069
2018-12-31T07:21:01.998000Z, 17.0, 16.0, 8.0, 2.0, 1.0, 0.0, 4.083753, 0.9359801
2018-12-31T07:21:02.048000Z, 18.0, 15.0, 6.0, 7.0, 1.0, 2.0, 4.0845857, 0.936148
2018-12-31T07:21:02.098000Z, 12.0, 17.0, 7.0, 4.0, 0.0, 0.0, 4.0854206, 0.93602115
2018-12-31T07:21:02.148000Z, 16.0, 13.0, 10.0, 5.0, 0.0, 1.0, 4.0862556, 0.93589425
2018-12-31T07:21:02.198000Z, 18.0, 20.0, 12.0, 6.0, 4.0, 1.0, 4.087091, 0.93576735
2018-12-31T07:21:02.248000Z, 6.0, 18.0, 7.0, 4.0, 1.0, 1.0, 4.0879264, 0.9356404
2018-12-31T07:21:02.298000Z, 18.0, 26.0, 6.0, 1.0, 3.0, 1.0, 4.088762, 0.9355135
2018-12-31T07:21:02.348000Z, 12.0, 18.0, 9.0, 3.0, 0.0, 1.0, 4.0895977, 0.9353865
2018-12-31T07:21:02.398000Z, 15.0, 12.0, 10.0, 2.0, 0.0, 1.0, 4.0904336, 0.9352595
2018-12-31T07:21:02.448000Z, 15.0, 17.0, 12.0, 1.0, 2.0, 0.0, 4.0912695, 0.9351325
2018-12-31T07:21:02.498000Z, 14.0, 22.0, 16.0, 5.0, 1.0, 0.0, 4.092106, 0.9350054
2018-12-31T07:21:02.548000Z, 13.0, 17.0, 9.0, 5.0, 3.0, 3.0, 4.0929427, 0.9348784
2018-12-31T07:21:02.598000Z, 13.0, 13.0, 9.0, 5.0, 3.0, 1.0, 4.093779, 0.93475133
2018-12-31T07:21:02.648000Z, 11.0, 19.0, 9.0, 6.0, 2.0, 2.0, 4.0946164, 0.9346242
2018-12-31T07:21:02.698000Z, 20.0, 14.0, 11.0, 5.0, 1.0, 0.0, 4.0954533, 0.93449706
